filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
074__[vio][nod][cla]2159__1.wav,0.21176065504550934,0.017764151096343994,1694.0224112044282,2319.175129403942,2882.6224662162163,0.035691662644787646,-468.8575744628906,136.2684783935547,-45.87696075439453,-3.3805973529815674,14.32828426361084,-11.324297904968262,-17.8004207611084,-3.669443130493164,-0.9717853665351868,-5.950201511383057,-8.362971305847168,-10.92416000366211,-15.825029373168945,-9.554783821105957,2.605971574783325,6.852232456207275,15.569326400756836,23.823692321777344,21.43606185913086,13.34046459197998
[gac][cla]0667__1.wav,0.4053645730018616,0.05437428504228592,699.5446184636986,1027.7588630303615,1064.937447212838,0.019205100748069498,-377.8428649902344,228.53826904296875,32.18477249145508,-3.2400999069213867,2.021655321121216,-0.3337918519973755,-1.452497959136963,-0.26821792125701904,-3.6273109912872314,-6.724802494049072,-9.63503360748291,-8.21248722076416,-6.445866584777832,-13.033455848693848,-16.84425163269043,-13.506153106689453,-10.082762718200684,-8.008378028869629,-1.5556650161743164,3.9700305461883545
[flu][cla]0347__1.wav,0.21767455339431763,0.01956486515700817,991.2037303979514,1250.4441433883803,1610.5838260135135,0.03332001085907336,-464.0365905761719,208.11009216308594,-2.738616943359375,-18.132925033569336,4.650551795959473,-4.882094383239746,-5.383014678955078,-0.16573967039585114,-3.7215473651885986,-6.670784950256348,-4.800437927246094,-2.640611171722412,3.3533289432525635,8.746126174926758,4.397345066070557,-8.987159729003906,-15.109786033630371,-12.5836181640625,-3.821200370788574,8.291985511779785
[gac][cla]0552__2.wav,0.35890883207321167,0.00835754256695509,1514.2241515399185,2335.91597215657,2736.629011824324,0.029564581322393823,-470.44830322265625,179.2487335205078,-14.488788604736328,19.93536949157715,8.670991897583008,10.789350509643555,-1.1746116876602173,2.654996871948242,0.22534321248531342,-1.551524043083191,-7.567929744720459,-5.51595401763916,-1.52169930934906,0.7945043444633484,-3.9948315620422363,-5.394620418548584,-2.826021432876587,-4.6448235511779785,-4.409664154052734,-2.3482038974761963
034__[voi][nod][cou_fol]2379__1.wav,0.4169583320617676,0.09304465353488922,2956.301916140654,3191.244670351386,6174.209512246622,0.0714832438465251,-185.83753967285156,141.50987243652344,-30.343204498291016,62.74524688720703,-21.221534729003906,24.67706298828125,-9.355995178222656,2.315429210662842,-12.356208801269531,4.298576354980469,-12.64680290222168,-3.5551326274871826,-4.28425407409668,-3.9289257526397705,-7.595265865325928,-1.223927617073059,-10.568992614746094,-2.837641716003418,-4.092684745788574,-4.538116455078125
[gel][pop_roc]0738__3.wav,0.49736180901527405,0.20044168829917908,4348.927991222633,4351.022048742626,9183.121304898648,0.10927508144305019,-41.72528076171875,98.19713592529297,-32.002559661865234,54.955810546875,-0.5242148041725159,33.241783142089844,-9.475586891174316,22.037841796875,-11.102131843566895,15.027498245239258,-13.642900466918945,16.37150001525879,-8.920869827270508,10.80347728729248,-6.745694160461426,5.7975873947143555,-5.647211074829102,6.544605255126953,-5.428443431854248,4.443768501281738
[gel][pop_roc]0878__2.wav,0.3485548794269562,0.27733197808265686,2189.6842063182803,2123.4666297386148,4066.117240287162,0.06490558638996138,-103.66281127929688,183.59461975097656,-72.991943359375,30.512149810791016,37.56523895263672,5.844717025756836,-11.678642272949219,1.7045012712478638,-15.680754661560059,9.377877235412598,4.422425746917725,-1.3303306102752686,-0.0611966997385025,-3.7283661365509033,-6.67996883392334,0.21834738552570343,2.0347511768341064,-5.3211259841918945,-1.8962281942367554,-9.887578964233398
051__[pia][dru][jaz_blu]1431__1.wav,0.19339552521705627,0.11664994806051254,1655.5197820753626,2613.8694133160993,2731.3080658783783,0.033054189792471045,-238.45626831054688,162.34014892578125,0.5217828750610352,17.424236297607422,-6.666628360748291,2.2809619903564453,-1.0920634269714355,-0.7767150402069092,-2.630521059036255,3.78275203704834,-4.14794921875,4.715404510498047,-3.9405369758605957,2.6770288944244385,1.2574687004089355,-0.7579297423362732,0.1656760424375534,-5.532914161682129,-2.519946336746216,-3.803288221359253
[gac][pop_roc]0679__1.wav,0.54896479845047,0.23400536179542542,2272.1147362971356,2901.9396421740335,4964.4425675675675,0.034464361124517374,-129.22335815429688,147.94175720214844,-27.119314193725586,56.02582550048828,7.389828205108643,23.01508903503418,7.578653335571289,11.794797897338867,3.692429304122925,10.138096809387207,4.949671745300293,0.5827553272247314,-3.112987518310547,3.7556185722351074,-2.6585853099823,-0.5426454544067383,-2.502927303314209,-2.398524522781372,-4.144563674926758,-4.51450777053833
[pia][cla]1497__1.wav,0.2948243021965027,0.04820650815963745,679.8453370446664,1148.4238218918429,911.8771114864865,0.019061821307915058,-389.1070556640625,192.68289184570312,51.78542709350586,9.405354499816895,11.65653133392334,2.829594612121582,-2.5685789585113525,-4.1272993087768555,-5.934748649597168,-5.680047512054443,-5.583774089813232,-5.016338348388672,-4.573301792144775,-5.004772663116455,-3.031236410140991,1.4961894750595093,4.651047706604004,3.7481460571289062,0.12962941825389862,-3.309128999710083
072__[gel][dru][pop_roc]0956__3.wav,0.5902082324028015,0.1565019190311432,2493.0635705311065,2463.606121342745,5034.778821790541,0.06485845499517374,-141.5686798095703,164.5440673828125,-68.8814468383789,80.94074249267578,7.79956579208374,2.5097079277038574,7.469010353088379,14.750941276550293,0.6963981986045837,8.150172233581543,0.3352212905883789,-7.600490570068359,0.5724339485168457,-3.7626538276672363,-2.1518092155456543,-2.3157119750976562,-6.204295635223389,-8.552876472473145,-1.2732820510864258,-2.099827527999878
090__[gel][dru][jaz_blu]0781__2.wav,0.19686296582221985,0.25062960386276245,1447.178815784798,1423.8413079624613,2744.111592060811,0.03882684302606178,-203.03285217285156,189.18788146972656,-43.49567794799805,16.023645401000977,20.908994674682617,-19.805988311767578,-7.434164047241211,-4.7336626052856445,0.7313519716262817,15.766641616821289,6.531402587890625,7.821882724761963,7.797527313232422,-3.849152088165283,-6.471027374267578,-11.620418548583984,-9.101347923278809,3.1145455837249756,0.7459153532981873,-5.427923679351807
[vio][jaz_blu]2090__3.wav,0.37483760714530945,0.07892691344022751,1596.514707961497,2788.726410733745,2669.535209037162,0.026033497224903474,-263.0639953613281,180.5923309326172,8.995759010314941,12.988903045654297,-2.27835750579834,15.055329322814941,-8.947749137878418,5.561972141265869,-1.6357778310775757,-2.8433167934417725,-9.97304630279541,-6.664605617523193,-9.866255760192871,-3.18501615524292,-2.468087911605835,1.6643530130386353,-1.8349498510360718,-4.881167888641357,-4.309717655181885,3.7870495319366455
228__[pia][nod][pop_roc]1437__2.wav,0.23103204369544983,0.022087199613451958,1964.139870290182,2369.8548697064202,3059.7101984797296,0.05680087174227799,-387.14593505859375,162.21690368652344,-41.73612976074219,-17.199663162231445,-16.010963439941406,4.092536449432373,0.7242584824562073,12.066062927246094,-15.545843124389648,-15.508485794067383,-10.266897201538086,6.801638126373291,12.589217185974121,13.269014358520508,8.996139526367188,2.028689384460449,7.214505195617676,1.297454833984375,3.6761927604675293,3.0554518699645996
046__[gac][dru][cou_fol]0709__2.wav,0.4657295048236847,0.16215059161186218,1606.9674721197855,2041.4331431624994,3468.1759396114867,0.03214926701254826,-188.29672241210938,180.7385711669922,-46.49425506591797,52.77178955078125,19.14933967590332,26.845178604125977,12.654520988464355,-1.7638747692108154,14.14488410949707,-0.7436882853507996,4.085438251495361,-1.1380271911621094,-4.290904521942139,1.5717219114303589,-2.1186635494232178,-4.1344451904296875,-1.3771892786026,-0.3707020878791809,-1.1862051486968994,-3.54491925239563
001__[voi][dru][pop_roc]2321__3.wav,0.4954008460044861,0.16413310170173645,2402.4004931432346,2793.357014307676,4859.520164695946,0.05184641952220077,-138.03604125976562,160.87750244140625,-42.80466079711914,47.0400276184082,-1.171495795249939,30.025146484375,-5.840663909912109,12.983817100524902,6.237329959869385,4.465985298156738,-5.625256061553955,0.6497203707695007,1.4927196502685547,3.8342392444610596,6.859410762786865,-0.1073915958404541,-0.13240410387516022,-3.2899129390716553,2.5205912590026855,-5.5166497230529785
151__[gel][dru][jaz_blu]0782__1.wav,0.3156149089336395,0.26069286465644836,2403.7434435015853,2825.499778423115,4486.13941089527,0.07334964708011583,-101.30892181396484,158.6946258544922,-43.746253967285156,44.88655471801758,3.6393749713897705,31.1971378326416,-21.866430282592773,8.904399871826172,2.164039373397827,15.552103042602539,-11.103313446044922,-3.6637749671936035,-5.6464009284973145,0.41760581731796265,-11.089999198913574,-1.4281623363494873,3.4820775985717773,9.112060546875,10.46802806854248,-1.32980215549469
099__[gel][dru][pop_roc]0959__1.wav,0.700482964515686,0.33514004945755005,3240.5918550976057,3607.495174225831,7253.280722128378,0.05539070041023166,-37.28754425048828,135.52230834960938,-34.97087478637695,61.99165725708008,-18.219280242919922,39.03519058227539,-8.072595596313477,22.47161865234375,-4.784556865692139,12.178159713745117,-2.517629384994507,5.03159761428833,3.622302770614624,0.8480765223503113,4.734865188598633,1.056807041168213,2.710062265396118,-1.402017593383789,5.946303844451904,-2.675872802734375
164__[voi][nod][cou_fol]2433__3.wav,0.42648807168006897,0.08659984916448593,1466.1273252021872,2052.621056492542,2980.8936866554054,0.027047764840733592,-249.0611114501953,192.24842834472656,-43.31769561767578,42.73003005981445,15.523383140563965,12.508285522460938,-5.984474182128906,9.322968482971191,-4.519508361816406,0.30580005049705505,-5.57815408706665,-16.50714111328125,-3.4370508193969727,-10.078218460083008,-1.1775985956192017,-2.2811777591705322,-8.420620918273926,-6.5999674797058105,-3.9822800159454346,-6.722763538360596
[gac][pop_roc]0698__2.wav,0.48984065651893616,0.09340959042310715,1113.6951480014097,1753.4656913291672,2225.8182010135133,0.020177892736486486,-303.8284912109375,202.85699462890625,-8.493133544921875,33.5841178894043,17.40006446838379,20.826993942260742,12.135871887207031,15.393242835998535,1.4624993801116943,5.31991720199585,-7.269467830657959,-16.804637908935547,-9.787226676940918,-7.623539924621582,-4.500086307525635,-7.647655963897705,-8.323505401611328,-12.292003631591797,3.8300669193267822,0.25104784965515137
[pia][cla]1327__2.wav,0.3571133315563202,0.04756835475564003,670.3841899581715,887.50502107593,1091.0433382601352,0.020268385014478765,-401.8345947265625,231.7301483154297,24.862306594848633,-6.398149013519287,13.791918754577637,4.294215679168701,-2.928281545639038,-7.891107559204102,-8.45272445678711,-7.307002544403076,-9.3246431350708,-7.170804023742676,-4.984783172607422,-6.0135908126831055,-6.776949882507324,-4.94157075881958,-1.7740410566329956,-2.326995849609375,-3.3426904678344727,-1.5818078517913818
023__[voi][dru][cou_fol]2420__3.wav,0.514232873916626,0.10929570347070694,2166.821802620714,2518.5269844769305,4192.988545185811,0.04779311957046332,-216.4362335205078,160.762939453125,-30.42963409423828,70.07917785644531,-2.4879612922668457,18.019832611083984,-1.7970776557922363,7.744616508483887,9.460097312927246,-2.2400102615356445,-2.65039324760437,5.58493709564209,2.4682888984680176,-2.226102113723755,2.2622008323669434,-6.379812717437744,-1.3605984449386597,5.547661781311035,5.9014973640441895,-3.6616134643554688
[vio][jaz_blu]2124__1.wav,0.4782696068286896,0.13022644817829132,804.4299312202668,1564.5456539795753,1218.1640625,0.01567024613899614,-287.8908386230469,194.12518310546875,17.347599029541016,34.52400207519531,17.653812408447266,13.778546333312988,15.208757400512695,-0.9391653537750244,0.7099534869194031,2.471771001815796,5.0554375648498535,0.24870565533638,-0.023319318890571594,0.3397613763809204,-6.146873950958252,-4.033600807189941,-6.888479709625244,-4.896716117858887,6.344327926635742,7.009698867797852
115__[cel][nod][cla]0055__1.wav,0.3040158450603485,0.020603153854608536,1273.2150177603585,2345.8986830549943,2002.8373099662163,0.018647065033783782,-430.22906494140625,184.61636352539062,-11.321453094482422,8.241351127624512,10.711488723754883,9.159638404846191,-7.574556350708008,-11.9139404296875,-7.3557610511779785,11.087607383728027,0.10835201293230057,-4.59735107421875,-11.818514823913574,-2.5645153522491455,-6.6892805099487305,-10.898832321166992,-15.735169410705566,-9.151899337768555,-5.663432598114014,-2.686206579208374
[gel][jaz_blu]1013__1.wav,0.30491945147514343,0.1228351816534996,1712.247212492352,2456.2749651373797,3100.947529560811,0.04647344051640927,-227.4391326904297,186.55287170410156,-14.566452980041504,20.74329376220703,-3.109588146209717,30.663606643676758,-1.1815675497055054,17.459762573242188,5.984810829162598,23.463138580322266,-9.041120529174805,-2.4791533946990967,11.219523429870605,-23.154428482055664,3.8380024433135986,11.105879783630371,-9.706396102905273,10.8753023147583,-10.274402618408203,-10.416573524475098
[gel][pop_roc]0899__1.wav,0.4703497886657715,0.09870029985904694,1765.1582915271824,1931.1627856298667,3657.734638935811,0.04927681587837838,-199.3375701904297,205.1323699951172,-69.29764556884766,50.880882263183594,14.724397659301758,9.02951717376709,8.459729194641113,5.347204208374023,-4.708580493927002,-3.8485817909240723,3.6457626819610596,-6.805294513702393,-5.065592288970947,-0.6393626928329468,1.6523208618164062,0.38905057311058044,1.8973451852798462,0.7776861786842346,1.7138514518737793,1.0450043678283691
[vio][cla]2279__1.wav,0.4474295973777771,0.12397369742393494,1403.5172199319795,1943.762043379799,2701.1283255912163,0.03448698419401544,-193.10862731933594,210.2455596923828,-34.6031608581543,32.442588806152344,1.5571320056915283,10.75425910949707,-6.9755778312683105,6.6782026290893555,-8.645198822021484,-1.9330295324325562,-7.553066730499268,-6.804605960845947,-3.187417507171631,-3.5121679306030273,0.5208456516265869,-2.1205782890319824,-2.9401257038116455,-4.307766914367676,-4.370010852813721,-8.438172340393066
018__[vio][nod][cla]2160__1.wav,0.20388177037239075,0.025639912113547325,2687.750578424403,2866.311928044226,4847.4648965371625,0.08712898166023166,-359.8783874511719,133.76544189453125,-31.954143524169922,25.070222854614258,-7.910252571105957,7.57097053527832,-7.468269348144531,1.0850614309310913,-5.248137950897217,2.748309850692749,-8.344114303588867,6.981191158294678,-4.027165412902832,10.527824401855469,0.9704283475875854,1.3496922254562378,-9.5928316116333,5.078402519226074,14.835719108581543,4.229701995849609
101__[voi][dru][pop_roc]2468__1.wav,0.38130950927734375,0.10950705409049988,2484.9280353957233,2366.6374332448386,4998.031038851352,0.07478809724903475,-193.0819091796875,162.44796752929688,-70.58670806884766,67.98308563232422,-9.55511474609375,7.978127479553223,6.9387640953063965,-2.186631202697754,-3.8953657150268555,-1.7041698694229126,1.4805340766906738,-5.33929443359375,-3.853893995285034,-13.786559104919434,0.07370813935995102,4.763710021972656,9.031211853027344,-5.276334285736084,-19.183303833007812,-12.103530883789062
071__[gel][dru][cou_fol]0754__3.wav,0.4974948465824127,0.10643637180328369,3391.331080586216,3532.6237914572293,7336.503642314189,0.07713901122104247,-159.99720764160156,133.35452270507812,-33.01231002807617,62.53105545043945,-9.785347938537598,36.66783905029297,-5.963591575622559,21.781347274780273,-11.443060874938965,6.688419342041016,-9.000959396362305,1.968327283859253,-2.9207189083099365,7.900562763214111,3.4664041996002197,0.3215143382549286,-2.2877037525177,-3.6791977882385254,3.432809352874756,-2.895956516265869
178__[voi][nod][pop_roc]2461__3.wav,0.2845492362976074,0.06694652140140533,3005.98410058185,2901.067413726712,5487.474926097973,0.08274010617760617,-232.23056030273438,139.5592498779297,-57.951576232910156,21.74390411376953,-33.22946548461914,8.968221664428711,-29.007156372070312,-7.284474849700928,-15.527462005615234,-10.123788833618164,-11.022783279418945,-6.204365253448486,-12.234813690185547,-6.711116313934326,-4.25498628616333,-4.045987129211426,1.9687697887420654,-11.006020545959473,-0.02602289244532585,-10.831938743591309
[cel][pop_roc]0120__1.wav,0.35446634888648987,0.09613768756389618,1468.6361807394073,2188.9453597518896,2496.1056271114867,0.03524108651061776,-235.0787353515625,190.90087890625,-26.01352882385254,27.8580322265625,-0.3046397864818573,22.210250854492188,-19.69658088684082,3.248107433319092,-7.533193111419678,3.131944417953491,-8.5943603515625,-5.610764026641846,-6.429042816162109,-3.1477134227752686,0.4461025297641754,-5.913564682006836,-7.393619060516357,-8.80229377746582,2.6658565998077393,-4.671228408813477
[vio][pop_roc]2146__1.wav,0.3573168218135834,0.0884002298116684,2783.900103259854,3103.7961759916407,5859.5254434121625,0.0604507269546332,-171.39654541015625,144.34954833984375,-40.926822662353516,40.51826477050781,-15.696514129638672,17.809444427490234,-13.198576927185059,9.181553840637207,-3.068981647491455,-6.0050458908081055,-6.003814220428467,-3.783444404602051,-3.7941811084747314,0.08965431153774261,1.9243409633636475,-3.8376567363739014,-5.925436973571777,-3.301187038421631,-5.335831165313721,-8.423534393310547
[voi][pop_roc]2497__3.wav,0.3731880784034729,0.1018381416797638,4169.68235559492,4029.567929031307,8822.211518158783,0.10737851411679537,-157.2567901611328,123.19126892089844,-18.33296012878418,54.104434967041016,-33.48137664794922,28.79937744140625,-31.535154342651367,18.041370391845703,-17.831470489501953,4.804391860961914,-17.058143615722656,5.563310623168945,-3.281200408935547,0.7364702820777893,-1.3891569375991821,-4.889681339263916,3.0846164226531982,-9.18050479888916,1.2357149124145508,-10.10740852355957
[vio][jaz_blu]2239__3.wav,0.4271010756492615,0.09097768366336823,2320.5583119432513,3142.5684765828873,5394.774070945946,0.0433910472972973,-213.90782165527344,158.17428588867188,-14.223332405090332,48.301910400390625,-16.40774154663086,34.468685150146484,-5.44743537902832,12.795504570007324,-2.4642174243927,2.482280731201172,-5.729227542877197,-5.084653854370117,1.3023722171783447,4.159836769104004,7.00750732421875,-2.995957612991333,-2.5681467056274414,-3.828646183013916,-0.7063599228858948,-0.5792979001998901
[cel][cla]0072__3.wav,0.3490810692310333,0.022009417414665222,908.7072354357161,1263.8888728194959,1653.4839527027027,0.022349707408301157,-425.3818664550781,234.53285217285156,-18.837642669677734,6.891702651977539,19.119356155395508,1.2667149305343628,-5.3588643074035645,-3.2886874675750732,-0.7420358657836914,-2.4496562480926514,-1.8717033863067627,-8.405996322631836,-10.32702922821045,-8.977424621582031,-6.721782207489014,-4.1231184005737305,-3.9124462604522705,-0.3915860056877136,0.7260364890098572,-2.3305304050445557
[pia][jaz_blu]1473__1.wav,0.28695666790008545,0.02471916377544403,1232.2480032640801,1522.570565982972,2394.259396114865,0.033321896114864864,-384.6656494140625,220.18824768066406,-28.666154861450195,11.830317497253418,26.5140380859375,-14.248440742492676,-1.0725233554840088,-2.8187623023986816,-4.181334495544434,3.540557861328125,-6.913609027862549,-5.262742519378662,-0.6722321510314941,-5.854210376739502,-5.225924491882324,-2.3547744750976562,-2.1312830448150635,-2.7670395374298096,-0.2953144609928131,6.613685607910156
[voi][pop_roc]2540__1.wav,0.5484206080436707,0.2570511996746063,1849.3725500154344,2861.3509980945605,3994.035050675676,0.02563759350868726,-124.6656723022461,170.5270233154297,-6.60915994644165,38.36144256591797,13.711930274963379,27.857072830200195,-11.83748722076416,3.170365333557129,-1.4399220943450928,0.1350664347410202,-0.21024189889431,6.57819128036499,-3.701723337173462,-0.49669986963272095,-0.2741904854774475,3.153836965560913,-5.681172847747803,-2.50657057762146,-3.391594409942627,-5.624696254730225
[voi][jaz_blu]2488__3.wav,0.3209861218929291,0.0979427769780159,2443.7148438548465,3074.5836262698563,5797.0043285472975,0.045900322755791506,-186.72128295898438,161.31752014160156,-35.06116485595703,41.13713455200195,-34.859127044677734,28.727596282958984,-16.08277130126953,-0.9536678194999695,-11.714828491210938,-6.305345058441162,-8.934611320495605,-0.46320804953575134,-8.625739097595215,-4.557923316955566,-9.691043853759766,-5.812877178192139,-3.3585431575775146,-12.119806289672852,2.0242319107055664,-6.7015061378479
[flu][cla]0359__1.wav,0.3246077299118042,0.05673456937074661,1818.7301269222899,2378.9212597307605,2982.3070629222975,0.04490679295366795,-269.54046630859375,175.23635864257812,-39.09743881225586,-0.8512811064720154,-27.111400604248047,6.148863792419434,-26.299291610717773,8.069767951965332,-9.501375198364258,-0.6528522968292236,-3.4305758476257324,-7.384419918060303,-4.8481268882751465,-3.6793627738952637,-2.410550355911255,-9.291952133178711,-5.550683498382568,-8.648502349853516,-7.601449966430664,-10.784905433654785
014__[gac][nod][cou_fol]0770__1.wav,0.3800956606864929,0.05951901897788048,1957.2163698946733,2510.2492049259063,4317.033097550676,0.03671158602799228,-278.9509582519531,159.18275451660156,-36.81032943725586,61.80276870727539,0.8828383088111877,8.781744003295898,-5.1254987716674805,7.429210662841797,6.471763610839844,-3.264991521835327,-11.499435424804688,-14.677753448486328,-3.588853597640991,-6.290747165679932,1.7038612365722656,-2.8678131103515625,-9.863869667053223,-9.812843322753906,-1.5337921380996704,-3.5339043140411377
106__[cel][nod][cla]0028__3.wav,0.3746368885040283,0.029129020869731903,1602.820188558011,2534.878877851711,2551.809279983108,0.04407916566119691,-366.5378112792969,192.7032012939453,-27.94935417175293,3.809476852416992,42.26347351074219,0.5045430064201355,0.30500873923301697,0.8652201294898987,-19.29985237121582,1.7973663806915283,-18.151382446289062,-1.936732530593872,-19.35641098022461,-0.15846894681453705,-6.096137046813965,4.015771865844727,-10.693263053894043,0.32439106702804565,-8.867642402648926,-7.495561122894287
217__[gel][dru][cou_fol]0747__1.wav,0.3334161937236786,0.11400801688432693,1791.266442562425,2075.5528132972368,3260.9916068412163,0.04817017072876448,-220.20254516601562,186.58448791503906,-56.26082992553711,26.81900405883789,16.302356719970703,2.5853734016418457,-14.02609920501709,-8.884452819824219,-9.16254997253418,-2.231546640396118,-14.810126304626465,3.1894617080688477,-1.312243103981018,10.2918701171875,7.063209533691406,4.561663627624512,1.658253788948059,2.129891872406006,-2.156345844268799,-6.5756354331970215
[gel][pop_roc]0866__2.wav,0.38972532749176025,0.10023097693920135,2737.3727664873213,3491.4245483485774,5788.440931165541,0.06450591216216216,-161.5084686279297,153.4840087890625,-28.532245635986328,17.310361862182617,-0.14666807651519775,21.862178802490234,-16.629261016845703,19.864845275878906,-11.481463432312012,5.388876914978027,-5.6407294273376465,12.091466903686523,-7.201074600219727,3.907968759536743,-4.200201034545898,5.367201805114746,-4.8658857345581055,5.947744846343994,5.4262309074401855,2.5855445861816406
237__[gel][dru][jaz_blu]0789__1.wav,0.3653601408004761,0.19107171893119812,3092.5049760209513,2933.6733686053103,6035.199799408784,0.0893253046573359,-104.19151306152344,135.76861572265625,-73.3733139038086,48.17494583129883,-19.372516632080078,39.488651275634766,-6.40338134765625,9.071767807006836,-6.364409923553467,6.901453018188477,-1.6439380645751953,2.050183057785034,-1.6861793994903564,-1.2774368524551392,-0.38946425914764404,-2.279538631439209,0.5509576201438904,1.5222630500793457,3.185218334197998,-8.340476989746094
[pia][jaz_blu]1480__2.wav,0.3359108567237854,0.0357925109565258,1729.8549839996133,1580.1592378621303,3267.1439505912163,0.05625414756274131,-325.5865783691406,220.28109741210938,-75.21101379394531,22.147106170654297,22.9504337310791,-22.40766716003418,1.4777568578720093,-11.31881332397461,2.5462028980255127,6.771277904510498,-6.557292938232422,9.564779281616211,0.6277557611465454,-3.9360294342041016,4.328517913818359,-4.951922416687012,-0.5699842572212219,1.3308686017990112,-4.16443395614624,1.3043644428253174
[gac][pop_roc]0616__1.wav,0.5528075695037842,0.1107906848192215,1589.5929613302733,1965.3863375681533,3320.7691089527025,0.03703019425675676,-197.57896423339844,205.8920135498047,-51.4398078918457,40.825401306152344,5.0625715255737305,3.664133071899414,8.352239608764648,9.485696792602539,-0.8985791206359863,4.3337082862854,7.25205135345459,-3.9883217811584473,1.081601858139038,-2.6135265827178955,-2.651397466659546,-2.974586248397827,-0.6960601210594177,-2.220764398574829,-1.371185541152954,-2.413262367248535
[voi][pop_roc]2360__1.wav,0.46121087670326233,0.1399642825126648,2861.48230690321,4155.1002911203805,6913.6547191722975,0.03989389780405406,-156.86476135253906,131.69972229003906,8.027496337890625,36.516937255859375,2.7393839359283447,23.862045288085938,-6.934969425201416,16.001832962036133,-1.5965303182601929,-3.3299338817596436,-7.735687255859375,-0.653928279876709,-10.270368576049805,6.441518783569336,-4.851296901702881,3.7820866107940674,-3.909115791320801,0.7034655809402466,-9.19632339477539,-3.086294651031494
[pia][jaz_blu]1502__1.wav,0.48490092158317566,0.12900608777999878,1677.7209242042566,2749.71365431302,3487.2980891047296,0.024370701616795366,-210.62379455566406,178.8234405517578,-2.805189371109009,34.70507049560547,6.924588680267334,13.423137664794922,2.326348304748535,11.228506088256836,4.533573627471924,5.62510871887207,-0.0036532722879201174,3.747175931930542,-2.0163094997406006,-0.6694926023483276,-2.4902138710021973,2.200955629348755,-2.9406697750091553,2.9568355083465576,-4.258186340332031,2.9033234119415283
[voi][pop_roc]2531__1.wav,0.35695770382881165,0.20910993218421936,3103.1126001318407,3733.558361272548,6961.376953125,0.0546535653957529,-110.7756576538086,128.6044464111328,-21.155080795288086,50.67922592163086,-16.708776473999023,27.963388442993164,-14.715546607971191,20.080352783203125,-13.521016120910645,8.34599494934082,-1.6526790857315063,5.754582405090332,-6.654832363128662,12.683788299560547,-0.17832575738430023,-0.7837091684341431,-1.1872397661209106,3.937875747680664,1.2196385860443115,-9.416238784790039
[pia][jaz_blu]1353__1.wav,0.2872200310230255,0.15393956005573273,2098.325113757367,2899.2546229825925,4584.161211993243,0.03639863356660231,-193.42091369628906,146.98800659179688,-21.559534072875977,58.366939544677734,-5.4971232414245605,14.34605884552002,-5.922895908355713,1.6945699453353882,3.3442816734313965,0.16385701298713684,1.4872655868530273,3.361647129058838,7.871988773345947,3.8524372577667236,10.197199821472168,2.8684439659118652,-2.8546388149261475,-4.901215076446533,0.11503595113754272,-2.888864755630493
[gac][pop_roc]0694__2.wav,0.5856519341468811,0.1297217756509781,4179.641953281272,4848.963211451846,10393.802787162162,0.06165540540540541,-139.3643798828125,101.61672973632812,4.750463962554932,47.517616271972656,-8.07702350616455,40.912818908691406,-8.74184799194336,29.995437622070312,-1.5075039863586426,16.149621963500977,-1.0243929624557495,12.939730644226074,-4.84687614440918,8.318767547607422,-6.2877197265625,1.178615689277649,-10.927254676818848,-1.49917471408844,-7.246278285980225,0.8575663566589355
110__[gac][nod][cou_fol]0771__2.wav,0.3457973003387451,0.03443654254078865,1968.2505189096273,2199.9984459678594,4109.516205658784,0.05894629283301158,-318.08905029296875,177.8042755126953,-57.09795379638672,65.35450744628906,-1.7133471965789795,4.561635494232178,-0.7527272701263428,5.490017890930176,-0.04503893107175827,-9.554244041442871,-10.341872215270996,-14.141081809997559,0.6730949878692627,-2.3898513317108154,-0.7263773679733276,-7.965921401977539,-11.978772163391113,-6.027364730834961,-4.686223030090332,-5.333162784576416
[gac][cla]0608__1.wav,0.33311688899993896,0.03132734075188637,603.7937216660321,1168.334211019074,777.1906672297297,0.01518573540057915,-474.1988830566406,204.2203369140625,53.71086120605469,15.950342178344727,22.305522918701172,10.666677474975586,-4.900498867034912,-2.485525608062744,1.4657025337219238,1.97700035572052,-5.026926040649414,-14.28294849395752,-13.151071548461914,-4.855276107788086,0.23916466534137726,-0.19279232621192932,-3.9047319889068604,-7.33656644821167,-6.909130573272705,-1.888332486152649
[gel][pop_roc]0917__2.wav,0.38576456904411316,0.04152928665280342,1954.1598914193553,2437.1670227190634,4338.9819995777025,0.03763347611003861,-324.63623046875,175.2043914794922,-6.692255020141602,5.578004360198975,28.26278305053711,5.752364158630371,-1.3689717054367065,5.261302947998047,4.068341255187988,10.220703125,5.051690101623535,4.024783611297607,3.8632774353027344,-0.15142250061035156,-0.8137692809104919,8.595521926879883,9.92960262298584,15.099246978759766,9.57309341430664,2.3165407180786133
